         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459051646.97     0     40.57     28.26     11.13     1     40.57     28.26     11.13     2     40.57     28.26     11.13     3     40.58     28.26     11.13     4     40.58     28.26     11.13     5     40.59     28.27     11.13     6     40.59     28.27     11.14     7     40.60     28.27     11.14     8     40.60     28.28     11.14     9     40.60     28.28     11.14    10     23.25     10.96     10.71    11     23.26     10.97     10.71    12     23.14     10.91     10.66    13     23.15     10.92     10.66    14     23.16     10.92     10.67    15     23.28     10.98     10.72    16     23.28     10.98     10.72    17     23.28     10.98     10.72    18     23.28     10.98     10.72    19     23.28     10.98     10.72
 1459051647.18     0     57.22     44.88     10.99     1     57.18     44.86     10.98     2     57.18     44.85     10.98     3     57.15     44.83     10.98     4     57.13     44.82     10.97     5     57.11     44.80     10.97     6     57.10     44.79     10.97     7     57.08     44.77     10.96     8     57.06     44.76     10.96     9     57.30     44.94     11.01    10     23.99     11.80     10.60    11     24.10     11.80     10.60    12     24.04     11.77     10.62    13     24.12     11.81     10.60    14     24.08     11.79     10.59    15     24.03     11.77     10.57    16     24.00     11.75     10.55    17     23.96     11.79     10.59    18     24.01     11.76     10.56    19     24.08     11.79     10.59
 1459051647.38     0     47.31     35.03     11.31     1     47.32     35.04     11.31     2     47.33     35.04     11.31     3     47.34     35.05     11.32     4     47.36     35.07     11.32     5     47.60     35.25     11.38     6     47.60     35.25     11.38     7     47.61     35.25     11.38     8     47.62     35.26     11.38     9     47.38     35.08     11.33    10     24.22     11.83     10.57    11     24.09     11.82     10.57    12     24.13     11.84     10.53    13     24.03     11.79     10.54    14     24.06     11.81     10.61    15     24.09     11.82     10.57    16     24.11     11.84     10.58    17     24.14     11.79     10.54    18     24.08     11.82     10.56    19     24.10     11.83     10.57
 1459051647.58     0     47.23     34.90     11.21     1     47.23     34.90     11.21     2     47.23     34.89     11.21     3     47.22     34.89     11.21     4     47.21     34.88     11.21     5     46.97     34.71     11.15     6     46.97     34.71     11.15     7     46.97     34.70     11.15     8     46.97     34.70     11.15     9     46.96     34.70     11.15    10     24.06     11.82     10.60    11     24.08     11.83     10.61    12     24.08     11.83     10.61    13     24.11     11.84     10.62    14     24.23     11.90     10.57    15     24.09     11.84     10.56    16     24.09     11.84     10.56    17     24.19     11.88     10.61    18     24.19     11.88     10.61    19     24.09     11.84     10.57
 1459051647.79     0     47.08     34.80     11.25     1     47.09     34.81     11.25     2     47.09     34.81     11.25     3     47.09     34.81     11.26     4     47.10     34.82     11.26     5     47.10     34.82     11.26     6     47.11     34.82     11.26     7     47.11     34.83     11.26     8     47.11     34.83     11.26     9     47.35     35.00     11.26    10     24.06     11.81     10.63    11     24.06     11.87     10.69    12     24.18     11.87     10.68    13     24.18     11.86     10.68    14     24.06     11.81     10.68    15     24.08     11.82     10.69    16     24.10     11.82     10.70    17     23.99     11.77     10.65    18     24.11     11.83     10.70    19     24.11     11.83     10.70
 1459051647.99     0     47.15     34.85     11.28     1     47.16     34.85     11.28     2     47.15     34.85     11.28     3     47.14     34.84     11.27     4     47.14     34.84     11.27     5     47.14     34.84     11.27     6     47.14     34.84     11.27     7     47.37     35.01     11.33     8     47.37     35.01     11.33     9     47.13     34.83     11.33    10     24.08     11.86     10.65    11     24.15     11.78     10.59    12     23.98     11.81     10.62    13     24.07     11.79     10.61    14     24.06     11.79     10.60    15     24.05     11.84     10.65    16     24.06     11.79     10.60    17     24.05     11.84     10.65    18     24.02     11.77     10.59    19     24.02     11.77     10.59
 1459051648.20     0     47.18     34.85     11.26     1     47.18     34.85     11.25     2     47.19     34.85     11.26     3     47.19     34.86     11.26     4     47.19     34.86     11.26     5     47.20     34.86     11.26     6     47.19     34.86     11.26     7     46.96     34.69     11.20     8     46.97     34.69     11.20     9     46.96     34.69     11.20    10     24.10     11.75     10.43    11     23.98     11.81     10.48    12     24.15     11.78     10.45    13     24.01     11.77     10.49    14     24.11     11.82     10.48    15     24.12     11.77     10.43    16     24.08     11.81     10.47    17     24.19     11.80     10.46    18     24.09     11.81     10.47    19     24.06     11.80     10.46
 1459051648.40     0     47.24     34.93     11.33     1     47.23     34.92     11.33     2     47.22     34.92     11.33     3     47.22     34.92     11.33     4     47.22     34.91     11.33     5     47.22     34.91     11.32     6     47.22     34.91     11.33     7     47.21     34.91     11.32     8     47.20     34.90     11.32     9     47.21     34.91     11.32    10     24.26     12.00     10.44    11     24.29     11.95     10.40    12     24.27     12.00     10.45    13     24.26     12.06     10.44    14     24.25     11.99     10.44    15     24.22     11.98     10.43    16     24.34     12.04     10.48    17     24.20     11.97     10.42    18     24.30     12.02     10.46    19     24.30     12.02     10.46
 1459051648.60     0     47.38     35.05     11.30     1     47.38     35.05     11.30     2     47.39     35.06     11.30     3     47.38     35.05     11.30     4     47.38     35.05     11.30     5     47.39     35.06     11.30     6     47.39     35.06     11.30     7     47.39     35.06     11.30     8     47.40     35.06     11.30     9     47.39     35.06     11.30    10     24.27     11.98     10.29    11     24.25     11.97     10.28    12     24.14     11.98     10.28    13     24.29     11.93     10.24    14     24.17     11.94     10.30    15     24.29     11.99     10.30    16     24.16     11.93     10.24    17     24.18     11.94     10.30    18     24.20     11.95     10.26    19     24.21     11.95     10.26
 1459051648.81     0     47.26     34.97     11.36     1     47.26     34.97     11.36     2     47.26     34.97     11.36     3     47.26     34.97     11.36     4     47.25     34.97     11.36     5     47.25     34.96     11.36     6     47.24     34.96     11.36     7     47.24     34.96     11.36     8     47.24     34.96     11.36     9     47.24     34.96     11.36    10     24.25     12.01     10.26    11     24.36     12.07     10.26    12     24.35     12.00     10.20    13     24.23     12.06     10.25    14     24.36     12.06     10.20    15     24.24     12.01     10.20    16     24.27     12.02     10.27    17     24.40     12.08     10.22    18     24.27     12.02     10.22    19     24.26     12.08     10.26
 1459051649.01     0     47.25     34.97     11.26     1     47.26     34.98     11.26     2     47.26     34.98     11.26     3     47.26     34.98     11.26     4     47.26     34.98     11.26     5     47.50     35.16     11.32     6     47.50     35.16     11.32     7     47.50     35.16     11.32     8     47.51     35.16     11.32     9     47.52     35.17     11.32    10     24.34     12.03     10.39    11     24.26     11.99     10.40    12     24.26     11.99     10.40    13     24.26     12.00     10.41    14     24.25     11.99     10.40    15     24.25     12.05     10.45    16     24.35     12.04     10.39    17     24.19     11.96     10.38    18     24.30     12.02     10.42    19     24.30     11.96     10.37
 1459051649.22     0     47.24     34.91     11.20     1     47.23     34.91     11.20     2     47.23     34.91     11.20     3     47.23     34.91     11.20     4     47.23     34.91     11.20     5     47.00     34.74     11.14     6     47.00     34.74     11.14     7     47.00     34.74     11.14     8     47.00     34.74     11.14     9     47.23     34.91     11.20    10     24.18     12.01     10.43    11     24.28     12.01     10.42    12     24.31     12.02     10.43    13     24.33     11.97     10.39    14     24.23     11.98     10.45    15     24.36     11.98     10.40    16     24.26     11.99     10.41    17     24.30     12.01     10.43    18     24.22     11.97     10.39    19     24.34     12.03     10.44
 1459051649.42     0     47.03     34.73     11.31     1     47.03     34.73     11.31     2     47.03     34.73     11.31     3     47.03     34.73     11.31     4     47.03     34.73     11.31     5     47.26     34.90     11.37     6     47.25     34.90     11.37     7     47.25     34.90     11.37     8     47.25     34.89     11.37     9     47.02     34.72     11.31    10     24.35     11.97     10.39    11     24.23     11.97     10.39    12     24.20     11.96     10.43    13     24.29     12.00     10.42    14     24.29     12.00     10.36    15     24.27     11.99     10.41    16     24.24     11.98     10.39    17     24.24     11.98     10.39    18     24.32     12.02     10.43    19     24.20     11.96     10.38
 1459051649.63     0     47.36     35.02     11.26     1     47.35     35.01     11.26     2     47.35     35.01     11.26     3     47.35     35.01     11.26     4     47.35     35.01     11.26     5     47.12     34.85     11.21     6     47.13     34.85     11.21     7     47.12     34.85     11.21     8     47.12     34.85     11.21     9     47.12     34.84     11.20    10     24.16     11.92     10.53    11     24.25     11.96     10.52    12     24.29     11.98     10.48    13     24.20     11.94     10.49    14     24.21     11.95     10.50    15     24.23     11.96     10.50    16     24.25     11.96     10.51    17     24.25     11.97     10.51    18     24.16     11.92     10.47    19     24.28     11.98     10.52
 1459051649.83     0     47.17     34.85     11.30     1     47.18     34.85     11.30     2     47.18     34.85     11.30     3     47.18     34.85     11.30     4     47.18     34.85     11.30     5     47.18     34.85     11.30     6     47.18     34.85     11.30     7     47.18     34.85     11.30     8     47.18     34.85     11.30     9     47.19     34.86     11.30    10     24.29     12.00     10.32    11     24.19     11.95     10.33    12     24.16     12.00     10.37    13     24.27     11.99     10.37    14     24.28     12.00     10.37    15     24.16     11.94     10.32    16     24.27     11.99     10.37    17     24.24     11.98     10.36    18     24.33     12.02     10.40    19     24.22     11.97     10.35
 1459051650.04     0     46.97     34.70     11.15     1     46.97     34.70     11.15     2     46.97     34.70     11.15     3     47.20     34.87     11.15     4     47.20     34.87     11.21     5     47.19     34.86     11.20     6     47.19     34.87     11.20     7     47.19     34.87     11.20     8     47.18     34.86     11.20     9     47.18     34.86     11.20    10     24.34     12.07     10.42    11     24.33     12.06     10.41    12     24.34     12.06     10.41    13     24.33     12.06     10.41    14     24.32     12.06     10.41    15     24.32     12.06     10.41    16     24.22     12.00     10.42    17     24.36     12.08     10.43    18     24.25     12.02     10.38    19     24.36     12.07     10.42
 1459051650.24     0     47.18     34.83     11.27     1     47.18     34.82     11.27     2     47.18     34.82     11.27     3     46.95     34.65     11.27     4     46.94     34.65     11.21     5     46.95     34.66     11.21     6     46.95     34.65     11.21     7     46.95     34.66     11.21     8     46.95     34.66     11.22     9     46.96     34.66     11.22    10     24.24     11.98     10.38    11     24.23     12.04     10.43    12     24.35     11.98     10.38    13     24.25     11.99     10.39    14     24.22     12.03     10.43    15     24.29     12.01     10.41    16     24.38     12.05     10.39    17     24.21     11.97     10.42    18     24.32     12.02     10.42    19     24.19     11.96     10.36
 1459051650.45     0     47.30     35.01     11.35     1     47.29     35.01     11.35     2     47.29     35.01     11.35     3     47.29     35.01     11.35     4     47.29     35.01     11.35     5     47.53     35.18     11.41     6     47.52     35.18     11.41     7     47.52     35.18     11.41     8     47.52     35.18     11.41     9     47.52     35.18     11.41    10     24.16     11.99     10.55    11     24.27     11.93     10.50    12     24.25     11.98     10.54    13     24.22     11.96     10.53    14     24.22     11.96     10.53    15     24.26     11.98     10.54    16     24.15     11.93     10.50    17     24.30     12.00     10.51    18     24.19     11.95     10.52    19     24.20     11.95     10.57
 1459051650.65     0     47.69     35.38     11.38     1     47.70     35.38     11.38     2     47.70     35.38     11.38     3     47.70     35.39     11.38     4     47.71     35.40     11.38     5     47.48     35.23     11.33     6     47.49     35.23     11.33     7     47.49     35.23     11.33     8     47.72     35.40     11.38     9     47.72     35.40     11.38    10     24.22     11.89     10.49    11     24.25     11.96     10.55    12     24.14     11.91     10.51    13     24.15     11.97     10.56    14     24.28     11.92     10.51    15     24.17     11.92     10.52    16     24.30     11.98     10.57    17     24.19     11.93     10.53    18     24.19     11.93     10.52    19     24.32     11.99     10.53
 1459051650.86     0     47.32     34.96     11.28     1     47.31     34.96     11.28     2     47.32     34.96     11.28     3     47.31     34.96     11.28     4     47.29     34.94     11.27     5     47.29     34.94     11.27     6     47.28     34.94     11.27     7     47.28     34.94     11.27     8     47.05     34.76     11.22     9     47.05     34.77     11.22    10     24.30     12.01     10.46    11     24.19     11.95     10.40    12     24.31     12.01     10.46    13     24.31     11.95     10.41    14     24.27     11.99     10.44    15     24.25     11.98     10.44    16     24.24     11.98     10.43    17     24.21     11.96     10.42    18     24.32     12.02     10.47    19     24.18     11.95     10.41
 1459051651.07     0     46.98     34.69     11.20     1     46.99     34.69     11.20     2     46.99     34.69     11.20     3     47.00     34.70     11.21     4     47.01     34.71     11.21     5     47.02     34.71     11.21     6     47.02     34.72     11.21     7     47.02     34.72     11.21     8     47.03     34.72     11.21     9     47.03     34.72     11.21    10     24.15     11.89     10.62    11     24.14     11.88     10.67    12     24.15     11.89     10.62    13     24.14     11.89     10.62    14     24.07     11.85     10.59    15     24.22     11.92     10.65    16     24.12     11.87     10.61    17     24.15     11.89     10.62    18     24.07     11.85     10.59    19     24.21     11.92     10.65
 1459051651.27     0     48.55     36.23     11.32     1     48.55     36.23     11.32     2     48.55     36.23     11.32     3     48.54     36.22     11.32     4     48.54     36.23     11.32     5     48.54     36.22     11.32     6     48.54     36.23     11.32     7     48.55     36.23     11.32     8     48.55     36.23     11.32     9     48.55     36.23     11.32    10     24.15     11.89     10.62    11     24.16     11.95     10.62    12     24.15     11.89     10.62    13     24.16     11.89     10.62    14     24.16     11.89     10.67    15     24.16     11.90     10.62    16     24.16     11.89     10.62    17     24.18     11.90     10.63    18     24.16     11.89     10.67    19     24.04     11.89     10.62
 1459051651.47     0     49.81     37.50     11.36     1     49.81     37.50     11.36     2     49.81     37.50     11.36     3     49.82     37.51     11.36     4     49.82     37.50     11.36     5     49.83     37.51     11.36     6     49.82     37.51     11.36     7     49.82     37.70     11.36     8     50.07     37.70     11.36     9     50.08     37.70     11.42    10     24.15     11.90     10.59    11     24.28     11.91     10.59    12     24.18     11.92     10.60    13     24.20     11.92     10.61    14     24.20     11.93     10.56    15     24.11     11.88     10.57    16     24.13     11.89     10.63    17     24.25     11.95     10.63    18     24.27     11.96     10.59    19     24.29     11.91     10.60
 1459051651.68     0     50.03     37.65     11.45     1     50.02     37.64     11.44     2     50.02     37.64     11.44     3     50.02     37.64     11.44     4     50.02     37.64     11.44     5     50.02     37.64     11.44     6     50.02     37.64     11.44     7     50.02     37.45     11.44     8     49.77     37.45     11.44     9     49.77     37.45     11.39    10     24.14     11.83     10.82    11     24.02     11.77     10.83    12     24.14     11.83     10.82    13     24.13     11.82     10.82    14     24.13     11.83     10.82    15     24.13     11.83     10.82    16     24.13     11.83     10.77    17     24.01     11.77     10.77    18     24.01     11.77     10.77    19     24.13     11.83     10.82
 1459051651.88     0     49.14     36.82     11.14     1     49.15     36.83     11.14     2     49.15     36.83     11.14     3     49.15     36.83     11.14     4     49.15     36.84     11.14     5     49.16     36.84     11.14     6     49.17     36.85     11.15     7     49.17     36.85     11.15     8     49.17     36.85     11.15     9     49.17     36.85     11.15    10     24.17     11.88     10.64    11     24.19     11.88     10.60    12     24.09     11.84     10.61    13     24.10     11.84     10.61    14     24.10     11.84     10.61    15     24.10     11.84     10.61    16     24.10     11.84     10.61    17     24.22     11.90     10.66    18     24.22     11.90     10.66    19     24.10     11.84     10.61
 1459051652.08     0     32.00     19.73     10.72     1     32.00     19.74     10.72     2     32.00     19.74     10.72     3     32.00     19.73     10.72     4     32.00     19.73     10.72     5     31.99     19.73     10.72     6     31.99     19.73     10.72     7     31.99     19.73     10.72     8     31.99     19.73     10.72     9     31.99     19.73     10.72    10     24.08     11.81     10.54    11     24.08     11.82     10.55    12     24.08     11.82     10.54    13     24.08     11.82     10.55    14     24.09     11.82     10.55    15     24.09     11.82     10.55    16     24.09     11.82     10.55    17     23.98     11.76     10.50    18     23.98     11.83     10.55    19     24.10     11.83     10.55
 1459051652.28     0     23.91     11.73     10.44     1     23.91     11.73     10.44     2     23.91     11.73     10.44     3     23.91     11.73     10.44     4     23.91     11.73     10.44     5     23.91     11.73     10.44     6     23.91     11.73     10.44     7     23.91     11.73     10.44     8     23.91     11.73     10.44     9     23.91     11.73     10.44    10     24.00     11.83     10.56    11     24.12     11.83     10.56    12     24.12     11.83     10.56    13     24.12     11.83     10.56    14     24.12     11.83     10.56    15     24.11     11.83     10.56    16     24.11     11.83     10.56    17     24.11     11.83     10.56    18     24.11     11.77     10.50    19     23.99     11.77     10.50
 1459051652.48     0     20.61      8.37     10.23     1     20.61      8.37     10.24     2     20.61      8.37     10.24     3     20.61      8.37     10.24     4     20.61      8.37     10.24     5     20.61      8.37     10.24     6     20.61      8.37     10.24     7     20.62      8.37     10.24     8     20.62      8.37     10.24     9     20.62      8.37     10.24    10     24.11     11.76     10.51    11     23.99     11.76     10.51    12     23.99     11.76     10.51    13     23.99     11.76     10.57    14     24.10     11.81     10.56    15     24.10     11.81     10.56    16     24.10     11.81     10.56    17     24.10     11.81     10.56    18     24.10     11.81     10.56    19     24.10     11.81     10.56
 1459051652.68     0     20.17      7.92     10.52     1     20.17      7.92     10.52     2     20.17      7.92     10.52     3     20.17      7.92     10.51     4     20.17      7.92     10.51     5     20.17      7.92     10.51     6     20.17      7.92     10.51     7     20.16      7.92     10.51     8     20.17      7.92     10.51     9     20.16      7.92     10.51    10     23.85     11.54     10.77    11     23.86     11.55     10.77    12     23.86     11.54     10.77    13     23.86     11.54     10.71    14     23.86     11.54     10.77    15     23.85     11.54     10.76    16     23.85     11.54     10.76    17     23.85     11.54     10.76    18     23.85     11.54     10.76    19     23.85     11.54     10.76
 1459051652.88     0     19.35      7.12     10.34     1     19.35      7.12     10.34     2     19.35      7.12     10.34     3     19.35      7.12     10.35     4     19.35      7.12     10.35     5     19.35      7.12     10.35     6     19.35      7.12     10.35     7     19.35      7.12     10.35     8     19.35      7.12     10.35     9     19.35      7.12     10.35    10     23.76     11.45     10.92    11     23.76     11.45     10.92    12     23.76     11.45     10.92    13     23.76     11.45     10.92    14     23.64     11.45     10.93    15     23.76     11.46     10.93    16     23.76     11.46     10.93    17     23.77     11.46     10.93    18     23.78     11.46     10.93    19     23.77     11.46     10.93
 1459051653.09     0     25.29     13.04     10.59     1     25.29     13.04     10.59     2     25.29     13.04     10.59     3     25.29     13.04     10.59     4     25.29     13.04     10.59     5     25.29     13.04     10.59     6     25.29     13.03     10.59     7     25.29     13.03     10.59     8     25.29     13.03     10.59     9     25.29     13.03     10.59    10     23.85     11.55     10.88    11     23.85     11.54     10.88    12     23.85     11.55     10.88    13     23.85     11.55     10.88    14     23.85     11.49     10.83    15     23.74     11.49     10.83    16     23.74     11.55     10.88    17     23.86     11.55     10.88    18     23.85     11.54     10.88    19     23.85     11.54     10.88
 1459051653.29     0     26.35     14.11     10.43     1     26.35     14.11     10.43     2     26.35     14.11     10.43     3     26.35     14.11     10.43     4     26.35     14.11     10.43     5     26.35     14.11     10.43     6     26.35     14.11     10.43     7     26.35     14.11     10.43     8     26.35     14.11     10.43     9     26.35     14.11     10.43    10     23.79     11.49     10.92    11     23.79     11.49     10.92    12     23.79     11.49     10.92    13     23.79     11.49     10.92    14     23.79     11.49     10.92    15     23.79     11.49     10.92    16     23.79     11.43     10.87    17     23.79     11.48     10.92    18     23.79     11.48     10.92    19     23.79     11.48     10.92
 1459051653.49     0     21.95      9.76     10.47     1     21.95      9.76     10.47     2     21.95      9.76     10.47     3     21.95      9.76     10.47     4     21.95      9.76     10.47     5     21.95      9.76     10.47     6     21.95      9.76     10.47     7     21.95      9.76     10.47     8     22.06      9.82     10.47     9     22.06      9.82     10.47    10     23.80     11.49     10.93    11     23.80     11.49     10.93    12     23.79     11.49     10.93    13     23.79     11.48     10.93    14     23.79     11.49     10.93    15     23.79     11.49     10.93    16     23.79     11.49     10.93    17     23.68     11.43     10.88    18     23.80     11.49     10.93    19     23.80     11.49     10.93
 1459051653.69     0     19.47      7.24     10.51     1     19.47      7.24     10.51     2     19.47      7.24     10.51     3     19.47      7.24     10.51     4     19.47      7.24     10.51     5     19.47      7.24     10.51     6     19.47      7.24     10.51     7     19.47      7.24     10.51     8     19.35      7.18     10.51     9     19.35      7.18     10.51    10     23.82     11.52     10.89    11     23.83     11.52     10.89    12     23.83     11.52     10.89    13     23.83     11.52     10.89    14     23.83     11.52     10.89    15     23.83     11.52     10.89    16     23.83     11.52     10.89    17     23.83     11.52     10.89    18     23.71     11.46     10.83    19     23.83     11.52     10.89
 1459051653.89     0     19.59      7.35     10.27     1     19.58      7.35     10.27     2     19.58      7.35     10.27     3     19.58      7.35     10.27     4     19.58      7.35     10.27     5     19.68      7.39     10.27     6     19.68      7.39     10.27     7     19.68      7.39     10.27     8     19.68      7.39     10.32     9     19.68      7.39     10.32    10     23.72     11.47     10.87    11     23.84     11.53     10.93    12     23.83     11.53     10.93    13     23.83     11.53     10.92    14     23.83     11.53     10.92    15     23.83     11.52     10.92    16     23.83     11.53     10.92    17     23.83     11.52     10.92    18     23.83     11.52     10.92    19     23.71     11.52     10.92
 1459051654.09     0     18.79      6.57     10.29     1     18.79      6.57     10.29     2     18.79      6.57     10.29     3     18.79      6.57     10.29     4     18.79      6.57     10.29     5     18.69      6.53     10.29     6     18.69      6.53     10.29     7     18.79      6.57     10.29     8     18.79      6.57     10.24     9     18.79      6.57     10.24    10     23.92     11.56     10.86    11     23.80     11.50     10.80    12     23.80     11.50     10.80    13     23.80     11.50     10.80    14     23.80     11.50     10.80    15     23.81     11.50     10.80    16     23.80     11.50     10.80    17     23.81     11.50     10.80    18     23.81     11.50     10.80    19     23.81     11.45     10.81
 1459051654.30     0     19.64      7.41     10.29     1     19.64      7.41     10.29     2     19.64      7.41     10.29     3     19.64      7.41     10.29     4     19.64      7.41     10.29     5     19.64      7.41     10.29     6     19.64      7.41     10.29     7     19.53      7.37     10.29     8     19.53      7.37     10.29     9     19.53      7.37     10.29    10     23.64     11.39     10.81    11     23.65     11.39     10.81    12     23.77     11.45     10.87    13     23.77     11.45     10.87    14     23.77     11.45     10.87    15     23.76     11.45     10.87    16     23.76     11.45     10.87    17     23.77     11.45     10.87    18     23.77     11.45     10.87    19     23.76     11.45     10.81
 1459051654.50     0     25.56     13.32     10.44     1     25.56     13.32     10.44     2     25.56     13.32     10.44     3     25.56     13.32     10.44     4     25.56     13.32     10.44     5     25.56     13.32     10.44     6     25.56     13.32     10.44     7     25.56     13.32     10.44     8     25.56     13.32     10.44     9     25.56     13.32     10.44    10     23.75     11.44     10.86    11     23.75     11.44     10.85    12     23.63     11.38     10.86    13     23.63     11.38     10.85    14     23.75     11.44     10.86    15     23.75     11.44     10.86    16     23.76     11.44     10.86    17     23.75     11.44     10.86    18     23.74     11.43     10.85    19     23.74     11.43     10.85
 1459051654.70     0     19.13      6.91     10.42     1     19.13      6.91     10.42     2     19.13      6.91     10.42     3     19.13      6.91     10.42     4     19.13      6.91     10.42     5     19.13      6.91     10.42     6     19.13      6.91     10.42     7     19.13      6.91     10.42     8     19.13      6.91     10.42     9     19.13      6.91     10.42    10     23.77     11.46     10.89    11     23.76     11.46     10.89    12     23.76     11.51     10.89    13     23.88     11.51     10.89    14     23.76     11.45     10.89    15     23.76     11.45     10.89    16     23.75     11.45     10.88    17     23.75     11.45     10.88    18     23.76     11.46     10.89    19     23.76     11.46     10.89
 1459051654.90     0     19.40      7.17     10.40     1     19.40      7.17     10.40     2     19.40      7.17     10.40     3     19.40      7.17     10.40     4     19.40      7.17     10.40     5     19.40      7.17     10.40     6     19.40      7.17     10.40     7     19.40      7.17     10.40     8     19.40      7.18     10.40     9     19.40      7.18     10.40    10     23.80     11.48     10.98    11     23.80     11.48     10.98    12     23.80     11.48     10.98    13     23.80     11.48     10.98    14     23.80     11.48     10.98    15     23.80     11.48     10.98    16     23.80     11.48     10.98    17     23.81     11.48     10.98    18     23.81     11.48     10.98    19     23.81     11.48     10.98
 1459051655.10     0     23.60     11.36     10.55     1     23.60     11.36     10.56     2     23.60     11.36     10.56     3     23.60     11.36     10.55     4     23.60     11.36     10.55     5     23.60     11.36     10.55     6     23.60     11.36     10.56     7     23.60     11.36     10.56     8     23.60     11.36     10.55     9     23.60     11.36     10.55    10     23.82     11.50     10.95    11     23.82     11.50     10.95    12     23.82     11.45     10.89    13     23.70     11.45     10.89    14     23.82     11.51     10.95    15     23.82     11.50     10.95    16     23.82     11.50     10.95    17     23.81     11.50     10.94    18     23.82     11.50     10.94    19     23.82     11.50     10.94
 1459051655.30     0     26.02     13.78     10.52     1     26.02     13.78     10.52     2     26.02     13.78     10.52     3     26.02     13.78     10.52     4     26.02     13.78     10.52     5     26.02     13.78     10.52     6     26.02     13.78     10.52     7     26.02     13.78     10.52     8     26.02     13.78     10.52     9     26.02     13.78     10.52    10     23.86     11.54     10.96    11     23.86     11.54     10.96    12     23.86     11.54     10.96    13     23.85     11.53     10.96    14     23.73     11.53     10.96    15     23.85     11.53     10.96    16     23.85     11.53     10.96    17     23.85     11.54     10.96    18     23.85     11.53     10.96    19     23.85     11.53     10.96
 1459051655.50     0     21.85      9.61     10.53     1     21.86      9.61     10.53     2     21.85      9.61     10.53     3     21.86      9.61     10.53     4     21.86      9.61     10.53     5     21.85      9.61     10.53     6     21.85      9.61     10.53     7     21.85      9.61     10.53     8     21.86      9.62     10.53     9     21.86      9.62     10.53    10     23.85     11.53     10.90    11     23.85     11.53     10.90    12     23.85     11.54     10.90    13     23.85     11.54     10.90    14     23.85     11.48     10.84    15     23.73     11.53     10.90    16     23.85     11.54     10.90    17     23.86     11.54     10.90    18     23.86     11.54     10.90    19     23.86     11.54     10.90
 1459051655.71     0     19.11      6.88     10.27     1     19.11      6.88     10.27     2     19.11      6.88     10.27     3     19.11      6.88     10.27     4     19.11      6.88     10.27     5     19.11      6.88     10.27     6     19.11      6.88     10.27     7     19.11      6.88     10.27     8     19.11      6.88     10.27     9     19.11      6.88     10.27    10     23.86     11.55     10.87    11     23.86     11.55     10.87    12     23.86     11.55     10.87    13     23.86     11.55     10.87    14     23.86     11.55     10.87    15     23.87     11.50     10.82    16     23.87     11.55     10.88    17     23.86     11.55     10.87    18     23.86     11.55     10.87    19     23.86     11.55     10.87
 1459051655.91     0     18.78      6.55     10.34     1     18.78      6.55     10.34     2     18.78      6.55     10.34     3     18.78      6.55     10.34     4     18.78      6.55     10.34     5     18.78      6.55     10.34     6     18.78      6.55     10.34     7     18.78      6.55     10.34     8     18.78      6.55     10.34     9     18.78      6.55     10.34    10     23.86     11.55     10.86    11     23.86     11.55     10.86    12     23.85     11.54     10.86    13     23.85     11.54     10.86    14     23.85     11.54     10.86    15     23.85     11.54     10.85    16     23.85     11.54     10.85    17     23.84     11.54     10.85    18     23.84     11.54     10.85    19     23.84     11.54     10.85
 1459051656.11     0     18.91      6.69     10.26     1     18.91      6.69     10.26     2     18.91      6.69     10.26     3     18.91      6.69     10.26     4     18.91      6.69     10.26     5     18.91      6.69     10.26     6     18.91      6.69     10.26     7     18.91      6.69     10.26     8     18.91      6.69     10.26     9     18.91      6.69     10.26    10     23.80     11.50     10.94    11     23.81     11.50     10.94    12     23.81     11.50     10.95    13     23.81     11.50     10.95    14     23.82     11.51     10.95    15     23.82     11.51     10.95    16     23.70     11.51     10.95    17     23.82     11.51     10.95    18     23.82     11.51     10.95    19     23.82     11.51     10.95
 1459051656.31     0     18.87      6.64     10.19     1     18.87      6.65     10.19     2     18.87      6.65     10.19     3     18.87      6.65     10.19     4     18.87      6.65     10.19     5     18.87      6.65     10.19     6     18.87      6.64     10.19     7     18.87      6.65     10.19     8     18.87      6.65     10.19     9     18.88      6.65     10.19    10     23.80     11.48     10.88    11     23.80     11.48     10.88    12     23.80     11.48     10.88    13     23.79     11.48     10.88    14     23.79     11.48     10.88    15     23.79     11.48     10.88    16     23.80     11.43     10.82    17     23.68     11.43     10.82    18     23.68     11.43     10.82    19     23.68     11.48     10.88
