         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459050410.61     0     49.26     36.90     11.38     1     49.26     36.90     11.38     2     49.26     36.90     11.38     3     49.26     36.90     11.38     4     49.27     36.91     11.38     5     49.27     36.91     11.38     6     49.27     36.91     11.38     7     49.27     36.91     11.38     8     49.27     36.91     11.38     9     49.28     36.91     11.38    10     23.66     11.36     10.73    11     23.67     11.36     10.74    12     23.66     11.36     10.73    13     23.67     11.31     10.68    14     23.56     11.31     10.68    15     23.55     11.31     10.68    16     23.55     11.31     10.68    17     23.55     11.31     10.68    18     23.55     11.31     10.68    19     23.67     11.36     10.73
 1459050410.81     0     54.21     41.88     11.15     1     54.18     41.86     11.14     2     54.18     41.85     11.14     3     54.16     41.84     11.14     4     54.15     41.84     11.14     5     54.14     41.83     11.13     6     54.13     41.82     11.13     7     54.12     41.81     11.13     8     54.11     41.80     11.13     9     54.10     41.80     11.13    10     24.10     11.85     10.55    11     24.09     11.84     10.55    12     24.08     11.84     10.55    13     24.08     11.84     10.54    14     24.07     11.90     10.59    15     24.16     11.88     10.58    16     24.12     11.92     10.61    17     24.22     11.91     10.60    18     24.21     11.90     10.60    19     24.06     11.83     10.53
 1459050411.02     0     47.26     34.99     11.25     1     47.25     34.98     11.25     2     47.25     34.98     11.25     3     47.25     34.99     11.25     4     47.26     34.99     11.25     5     47.26     34.99     11.25     6     47.27     35.00     11.25     7     47.27     35.00     11.25     8     47.28     35.01     11.26     9     47.28     35.01     11.26    10     24.12     11.87     10.55    11     24.24     11.93     10.60    12     24.22     11.92     10.60    13     24.22     11.92     10.60    14     24.21     11.85     10.54    15     24.12     11.87     10.55    16     24.16     11.83     10.52    17     24.06     11.90     10.58    18     24.18     11.90     10.58    19     24.21     11.91     10.59
 1459050411.22     0     47.18     34.89     11.22     1     47.20     34.90     11.22     2     47.20     34.90     11.22     3     47.20     34.90     11.22     4     47.20     34.90     11.22     5     47.20     34.91     11.22     6     47.20     34.91     11.22     7     47.20     34.90     11.22     8     47.20     34.90     11.22     9     47.20     34.90     11.22    10     24.14     11.87     10.73    11     24.14     11.87     10.67    12     24.16     11.88     10.68    13     24.16     11.88     10.68    14     24.17     11.88     10.69    15     24.18     11.88     10.69    16     24.17     11.88     10.69    17     24.18     11.83     10.64    18     24.06     11.83     10.64    19     24.05     11.82     10.69
 1459050411.42     0     47.20     34.89     11.32     1     47.20     34.89     11.33     2     47.20     34.89     11.32     3     47.21     34.89     11.33     4     47.20     34.89     11.33     5     47.20     34.89     11.32     6     47.20     34.89     11.33     7     47.20     34.89     11.32     8     47.20     34.89     11.32     9     47.20     34.89     11.33    10     24.09     11.81     10.60    11     23.98     11.75     10.60    12     24.10     11.81     10.65    13     24.09     11.81     10.65    14     24.09     11.81     10.65    15     24.08     11.81     10.65    16     24.08     11.81     10.65    17     24.08     11.80     10.64    18     24.08     11.80     10.64    19     24.08     11.86     10.65
 1459050411.63     0     47.03     34.73     11.17     1     47.03     34.73     11.17     2     47.03     34.74     11.17     3     47.04     34.74     11.17     4     47.03     34.74     11.17     5     47.04     34.74     11.17     6     47.04     34.74     11.17     7     47.04     34.74     11.17     8     47.04     34.74     11.17     9     47.03     34.73     11.17    10     24.02     11.74     10.65    11     24.02     11.74     10.70    12     24.02     11.74     10.65    13     24.01     11.74     10.65    14     24.00     11.74     10.64    15     23.99     11.73     10.64    16     23.98     11.72     10.69    17     24.09     11.78     10.68    18     24.07     11.77     10.67    19     24.03     11.75     10.66
 1459050411.83     0     47.07     34.76     11.28     1     47.06     34.75     11.28     2     47.06     34.75     11.28     3     47.05     34.75     11.28     4     47.05     34.75     11.28     5     47.04     34.74     11.28     6     47.03     34.74     11.28     7     47.26     34.90     11.33     8     47.26     34.90     11.33     9     47.25     34.90     11.33    10     24.25     11.94     10.56    11     24.22     11.92     10.49    12     24.06     11.85     10.53    13     24.16     11.89     10.52    14     24.15     11.89     10.56    15     24.23     11.93     10.55    16     24.21     11.92     10.48    17     24.17     11.90     10.52    18     24.14     11.95     10.56    19     24.23     11.87     10.49
 1459050412.04     0     47.29     34.96     11.34     1     47.28     34.96     11.34     2     47.29     34.96     11.34     3     47.29     34.97     11.34     4     47.30     34.97     11.34     5     47.30     34.97     11.34     6     47.29     34.97     11.34     7     47.07     34.80     11.29     8     47.08     34.81     11.29     9     47.08     34.81     11.29    10     24.16     11.93     10.36    11     24.18     12.00     10.42    12     24.30     12.00     10.37    13     24.19     11.95     10.37    14     24.30     12.00     10.37    15     24.20     11.95     10.37    16     24.22     11.96     10.43    17     24.23     11.97     10.39    18     24.26     11.92     10.35    19     24.19     12.00     10.42
 1459050412.24     0     47.33     35.04     11.17     1     47.31     35.02     11.17     2     47.53     35.19     11.22     3     47.51     35.17     11.22     4     47.51     35.17     11.22     5     47.50     35.16     11.22     6     47.50     35.16     11.22     7     47.49     35.16     11.21     8     47.47     35.14     11.21     9     47.47     35.14     11.21    10     24.23     11.95     10.33    11     24.23     11.88     10.27    12     24.24     11.95     10.33    13     24.24     11.95     10.33    14     24.11     11.94     10.32    15     24.23     11.95     10.33    16     24.21     11.93     10.26    17     24.21     11.94     10.31    18     24.20     11.93     10.31    19     24.20     11.87     10.26
 1459050412.45     0     47.55     35.19     11.35     1     47.54     35.18     11.34     2     47.31     35.01     11.29     3     47.31     35.01     11.29     4     47.31     35.01     11.29     5     47.32     35.01     11.29     6     47.31     35.00     11.29     7     47.31     35.01     11.29     8     47.30     35.00     11.29     9     47.30     35.00     11.29    10     24.19     11.92     10.23    11     24.19     11.98     10.28    12     24.16     11.91     10.22    13     24.14     11.96     10.26    14     24.25     11.90     10.20    15     24.13     11.96     10.25    16     24.25     11.95     10.25    17     24.12     11.95     10.25    18     24.21     11.93     10.24    19     24.19     11.93     10.28
 1459050412.65     0     47.24     34.96     11.36     1     47.27     34.97     11.36     2     47.26     34.97     11.36     3     47.28     34.98     11.36     4     47.28     34.98     11.37     5     47.29     34.99     11.37     6     47.31     35.01     11.37     7     47.31     35.01     11.37     8     47.33     35.02     11.38     9     47.33     35.02     11.38    10     24.19     11.93     10.40    11     24.19     11.87     10.34    12     24.23     11.94     10.41    13     24.22     11.88     10.36    14     24.12     11.95     10.42    15     24.24     11.89     10.37    16     24.16     11.91     10.38    17     24.17     11.92     10.39    18     24.20     11.93     10.40    19     24.21     11.93     10.35
 1459050412.86     0     47.08     34.76     11.29     1     47.10     34.78     11.29     2     47.10     34.78     11.29     3     47.11     34.78     11.29     4     47.11     34.78     11.29     5     47.10     34.78     11.29     6     47.10     34.78     11.29     7     47.11     34.78     11.29     8     47.11     34.78     11.29     9     47.11     34.78     11.29    10     24.23     11.94     10.36    11     24.23     11.94     10.36    12     24.09     11.87     10.30    13     24.24     11.94     10.37    14     24.24     11.88     10.32    15     24.11     11.94     10.36    16     24.22     11.93     10.36    17     24.20     11.86     10.35    18     24.18     11.91     10.34    19     24.19     11.92     10.35
 1459050413.06     0     47.12     34.82     11.17     1     47.11     34.82     11.17     2     47.11     34.82     11.17     3     47.10     34.81     11.16     4     47.10     34.81     11.16     5     47.09     34.81     11.16     6     47.09     34.80     11.16     7     47.08     34.80     11.16     8     47.08     34.80     11.16     9     47.06     34.78     11.16    10     24.16     11.93     10.37    11     24.27     11.99     10.42    12     24.25     11.97     10.41    13     24.21     11.96     10.40    14     24.18     12.00     10.43    15     24.31     11.95     10.39    16     24.19     11.95     10.38    17     24.31     12.01     10.39    18     24.21     11.96     10.40    19     24.21     12.02     10.44
 1459050413.27     0     47.49     35.20     11.36     1     47.53     35.22     11.37     2     47.53     35.23     11.37     3     47.53     35.23     11.37     4     47.53     35.23     11.37     5     47.55     35.24     11.37     6     47.55     35.24     11.37     7     47.55     35.24     11.38     8     47.56     35.25     11.38     9     47.58     35.27     11.38    10     24.21     11.94     10.50    11     24.11     11.89     10.46    12     24.27     11.96     10.53    13     24.19     11.93     10.50    14     24.24     11.89     10.46    15     24.15     11.90     10.53    16     24.26     11.96     10.52    17     24.16     11.91     10.48    18     24.19     11.92     10.49    19     24.22     11.88     10.45
 1459050413.47     0     47.14     34.86     11.30     1     47.36     35.03     11.30     2     47.36     35.02     11.36     3     47.35     35.02     11.36     4     47.35     35.02     11.35     5     47.34     35.01     11.35     6     47.34     35.01     11.35     7     47.34     35.01     11.35     8     47.33     35.01     11.35     9     47.32     35.00     11.35    10     24.27     11.98     10.37    11     24.27     11.98     10.37    12     24.13     11.98     10.36    13     24.21     11.96     10.34    14     24.19     11.94     10.38    15     24.29     12.00     10.32    16     24.18     11.95     10.33    17     24.28     11.99     10.37    18     24.25     11.98     10.36    19     24.23     11.97     10.35
 1459050413.68     0     47.35     35.00     11.37     1     47.12     34.83     11.37     2     47.12     34.83     11.31     3     47.12     34.83     11.31     4     47.12     34.83     11.31     5     47.12     34.83     11.31     6     47.12     34.83     11.31     7     47.12     34.83     11.31     8     47.12     34.83     11.31     9     47.13     34.84     11.31    10     24.22     11.97     10.47    11     24.32     12.02     10.51    12     24.32     11.96     10.46    13     24.21     11.97     10.46    14     24.35     12.04     10.47    15     24.22     11.97     10.52    16     24.30     12.01     10.50    17     24.17     11.95     10.45    18     24.30     12.01     10.51    19     24.26     11.99     10.49
 1459050413.88     0     47.00     34.71     11.22     1     47.00     34.71     11.22     2     46.99     34.70     11.21     3     47.00     34.71     11.21     4     46.99     34.71     11.21     5     46.99     34.70     11.21     6     46.99     34.70     11.21     7     46.99     34.70     11.21     8     46.99     34.88     11.21     9     47.22     34.87     11.27    10     24.18     11.99     10.51    11     24.19     11.94     10.46    12     24.17     11.93     10.46    13     24.30     11.99     10.51    14     24.17     11.93     10.46    15     24.18     11.99     10.46    16     24.21     11.95     10.47    17     24.21     11.94     10.47    18     24.10     11.95     10.48    19     24.25     11.97     10.49
 1459050414.09     0     47.58     35.28     11.32     1     47.58     35.28     11.33     2     47.59     35.29     11.33     3     47.59     35.29     11.33     4     47.60     35.47     11.39     5     47.82     35.46     11.38     6     47.82     35.46     11.38     7     47.82     35.46     11.38     8     47.83     35.29     11.38     9     47.60     35.30     11.33    10     24.33     11.96     10.51    11     24.22     11.96     10.51    12     24.22     11.96     10.56    13     24.23     11.96     10.51    14     24.22     11.96     10.51    15     24.33     11.96     10.50    16     24.21     11.96     10.50    17     24.23     11.97     10.51    18     24.33     11.96     10.50    19     24.21     11.96     10.51
 1459050414.29     0     47.57     35.26     11.33     1     47.58     35.26     11.33     2     47.58     35.26     11.33     3     47.58     35.26     11.33     4     47.56     35.08     11.27     5     47.56     35.25     11.33     6     47.56     35.25     11.33     7     47.56     35.25     11.33     8     47.55     35.24     11.33     9     47.54     35.24     11.33    10     24.23     11.96     10.59    11     24.21     11.95     10.58    12     24.23     12.02     10.59    13     24.20     11.94     10.57    14     24.19     12.00     10.62    15     24.20     11.94     10.58    16     24.19     11.94     10.62    17     24.30     11.99     10.62    18     24.16     11.92     10.56    19     24.26     11.98     10.60
 1459050414.50     0     47.42     35.06     11.28     1     47.40     35.05     11.28     2     47.40     35.05     11.28     3     47.40     35.04     11.28     4     47.41     35.05     11.28     5     47.19     34.89     11.23     6     47.19     34.89     11.23     7     47.18     34.88     11.23     8     47.18     34.88     11.23     9     47.19     34.89     11.23    10     24.28     12.02     10.56    11     24.29     12.02     10.56    12     24.40     12.02     10.56    13     24.29     12.02     10.57    14     24.29     12.02     10.57    15     24.28     12.02     10.56    16     24.30     12.03     10.57    17     24.29     12.02     10.57    18     24.32     12.04     10.58    19     24.21     12.04     10.58
 1459050414.70     0     47.83     35.54     11.22     1     47.85     35.55     11.22     2     47.85     35.55     11.22     3     47.85     35.56     11.23     4     47.85     35.56     11.23     5     47.85     35.56     11.23     6     47.86     35.56     11.23     7     47.87     35.57     11.23     8     47.87     35.57     11.23     9     47.87     35.57     11.23    10     24.22     11.96     10.52    11     24.23     11.97     10.52    12     24.13     11.98     10.53    13     24.26     11.98     10.54    14     24.28     11.94     10.49    15     24.19     11.95     10.50    16     24.33     12.02     10.51    17     24.24     11.97     10.52    18     24.25     11.98     10.53    19     24.25     11.92     10.48
